1.5448 0.883721 0.882221 2.31127 7.63544e-05 8.25193e-06
1.5452 0.887455 0.887248 2.31345 7.6713e-05 8.28644e-06
1.5456 0.891282 0.892677 2.31563 7.70706e-05 8.3211e-06
1.546 0.895193 0.898492 2.31777 7.74272e-05 8.35589e-06
1.5464 0.899176 0.904677 2.31988 7.77828e-05 8.39083e-06
1.5468 0.903221 0.911216 2.32193 7.81372e-05 8.42591e-06
1.5472 0.907315 0.918093 2.32391 7.84905e-05 8.46113e-06
1.5476 0.911449 0.925287 2.32581 7.88425e-05 8.49649e-06
1.548 0.91561 0.932781 2.32761 7.91934e-05 8.53199e-06
1.5484 0.919788 0.940555 2.32929 7.95429e-05 8.56764e-06
1.5488 0.923971 0.948588 2.33085 7.98912e-05 8.60342e-06
1.5492 0.928148 0.95686 2.33227 8.02382e-05 8.63935e-06
1.5496 0.932307 0.965349 2.33354 8.05838e-05 8.67541e-06
1.55 0.936438 0.974033 2.33464 8.0928e-05 8.71162e-06
1.5504 0.940529 0.982889 2.33557 8.12707e-05 8.74797e-06
1.5508 0.94457 0.991895 2.3363 8.16121e-05 8.78446e-06
1.5512 0.94855 1.00103 2.33683 8.1952e-05 8.82108e-06
1.5516 0.952459 1.01026 2.33715 8.22905e-05 8.85785e-06
1.552 0.956286 1.01958 2.33725 8.26274e-05 8.89476e-06
1.5524 0.960021 1.02895 2.33712 8.29629e-05 8.93181e-06
1.5528 0.963655 1.03836 2.33674 8.32969e-05 8.96899e-06
1.5532 0.967178 1.04777 2.33611 8.36294e-05 9.00632e-06
1.5536 0.970581 1.05717 2.33523 8.39603e-05 9.04378e-06
1.554 0.973856 1.06652 2.33407 8.42897e-05 9.08139e-06
1.5544 0.976995 1.07582 2.33265 8.46177e-05 9.11913e-06
1.5548 0.979989 1.08503 2.33094 8.49441e-05 9.15701e-06
1.5552 0.98283 1.09413 2.32895 8.52689e-05 9.19503e-06
1.5556 0.985513 1.10309 2.32666 8.55923e-05 9.23318e-06
1.556 0.98803 1.11191 2.32408 8.59142e-05 9.27147e-06
1.5564 0.990376 1.12054 2.32121 8.62346e-05 9.3099e-06
1.5568 0.992544 1.12898 2.31802 8.65535e-05 9.34847e-06
1.5572 0.99453 1.13721 2.31454 8.68709e-05 9.38717e-06
1.5576 0.996329 1.14519 2.31075 8.71869e-05 9.426e-06
1.558 0.997938 1.15291 2.30665 8.75014e-05 9.46497e-06
1.5584 0.999352 1.16036 2.30225 8.78145e-05 9.50407e-06
1.5588 1.00057 1.16752 2.29753 8.81262e-05 9.5433e-06
1.5592 1.00159 1.17436 2.29252 8.84366e-05 9.58267e-06
1.5596 1.0024 1.18087 2.2872 8.87456e-05 9.62217e-06
1.56 1.00301 1.18704 2.28158 8.90532e-05 9.6618e-06
1.5604 1.00342 1.19285 2.27566 8.93595e-05 9.70155e-06
1.5608 1.00363 1.19829 2.26945 8.96646e-05 9.74144e-06
1.5612 1.00363 1.20334 2.26296 8.99684e-05 9.78145e-06
1.5616 1.00343 1.208 2.25618 9.0271e-05 9.8216e-06
1.562 1.00303 1.21225 2.24912 9.05724e-05 9.86186e-06
1.5624 1.00243 1.21608 2.24179 9.08726e-05 9.90225e-06
1.5628 1.00164 1.21949 2.23421 9.11717e-05 9.94277e-06
1.5632 1.00065 1.22246 2.22637 9.14697e-05 9.9834e-06
1.5636 0.999471 1.22499 2.21828 9.17667e-05 1.00242e-05
1.564 0.998107 1.22708 2.20996 9.20626e-05 1.0065e-05
1.5644 0.996563 1.22872 2.20141 9.23575e-05 1.0106e-05
1.5648 0.994844 1.22991 2.19264 9.26515e-05 1.01471e-05
1.5652 0.992954 1.23064 2.18368 9.29445e-05 1.01884e-05
1.5656 0.9909 1.23092 2.17451 9.32367e-05 1.02297e-05
1.566 0.988688 1.23075 2.16517 9.35281e-05 1.02712e-05
1.5664 0.986326 1.23013 2.15566 9.38186e-05 1.03127e-05
1.5668 0.98382 1.22905 2.14599 9.41084e-05 1.03544e-05
1.5672 0.981178 1.22753 2.13617 9.43974e-05 1.03961e-05
1.5676 0.978407 1.22557 2.12623 9.46857e-05 1.0438e-05
1.568 0.975517 1.22318 2.11617 9.49734e-05 1.048e-05
1.5684 0.972515 1.22036 2.10601 9.52605e-05 1.05221e-05
1.5688 0.969411 1.21712 2.09575 9.5547e-05 1.05643e-05
1.5692 0.966213 1.21347 2.08543 9.5833e-05 1.06065e-05
1.5696 0.96293 1.20943 2.07504 9.61184e-05 1.06489e-05
1.57 0.959573 1.20499 2.06461 9.64034e-05 1.06913e-05
1.5704 0.95615 1.20018 2.05415 9.6688e-05 1.07339e-05
1.5708 0.952672 1.19501 2.04367 9.69722e-05 1.07765e-05
1.5712 0.949148 1.18949 2.0332 9.7256e-05 1.08192e-05
1.5716 0.945588 1.18363 2.02274 9.75395e-05 1.0862e-05
1.572 0.942002 1.17746 2.01231 9.78228e-05 1.09049e-05
1.5724 0.938401 1.17098 2.00192 9.81057e-05 1.09478e-05
1.5728 0.934793 1.16422 1.9916 9.83885e-05 1.09908e-05
1.5732 0.93119 1.15719 1.98135 9.8671e-05 1.10339e-05
1.5736 0.927601 1.14991 1.97119 9.89535e-05 1.1077e-05
1.574 0.924036 1.1424 1.96114 9.92357e-05 1.11202e-05
1.5744 0.920504 1.13468 1.95121 9.95179e-05 1.11635e-05
1.5748 0.917016 1.12677 1.94141 9.98e-05 1.12068e-05
1.5752 0.91358 1.11869 1.93175 0.000100082 1.12502e-05
1.5756 0.910206 1.11045 1.92226 0.000100364 1.12936e-05
1.576 0.906904 1.10209 1.91295 0.000100646 1.13371e-05
1.5764 0.903681 1.09361 1.90382 0.000100928 1.13806e-05
1.5768 0.900546 1.08505 1.8949 0.00010121 1.14242e-05
1.5772 0.897507 1.07642 1.88619 0.000101492 1.14678e-05
1.5776 0.894574 1.06775 1.8777 0.000101775 1.15114e-05
1.578 0.891752 1.05905 1.86946 0.000102057 1.1555e-05
1.5784 0.889049 1.05035 1.86146 0.00010234 1.15987e-05
1.5788 0.886473 1.04167 1.85372 0.000102622 1.16424e-05
1.5792 0.884029 1.03303 1.84625 0.000102905 1.16861e-05
1.5796 0.881725 1.02445 1.83905 0.000103188 1.17298e-05
1.58 0.879564 1.01595 1.83215 0.000103471 1.17735e-05
1.5804 0.877554 1.00756 1.82554 0.000103754 1.18173e-05
1.5808 0.875698 0.999283 1.81924 0.000104037 1.1861e-05
1.5812 0.874002 0.991151 1.81325 0.000104321 1.19047e-05
1.5816 0.872468 0.983182 1.80758 0.000104605 1.19484e-05
1.582 0.871101 0.975392 1.80224 0.000104889 1.19921e-05
1.5824 0.869903 0.9678 1.79722 0.000105173 1.20358e-05
1.5828 0.868877 0.960425 1.79254 0.000105457 1.20795e-05
1.5832 0.868025 0.953282 1.7882 0.000105741 1.21231e-05
1.5836 0.867349 0.946388 1.78421 0.000106026 1.21668e-05
1.584 0.866849 0.93976 1.78056 0.000106311 1.22103e-05
1.5844 0.866525 0.933411 1.77726 0.000106596 1.22539e-05
1.5848 0.866379 0.927356 1.7743 0.000106881 1.22974e-05
1.5852 0.866409 0.921608 1.7717 0.000107166 1.23408e-05
1.5856 0.866615 0.916179 1.76945 0.000107451 1.23842e-05
1.586 0.866995 0.911082 1.76755 0.000107736 1.24276e-05
1.5864 0.867547 0.906327 1.766 0.000108022 1.24709e-05
1.5868 0.868269 0.901924 1.7648 0.000108307 1.25141e-05
1.5872 0.869157 0.897881 1.76393 0.000108592 1.25573e-05
1.5876 0.870209 0.894207 1.76342 0.000108878 1.26003e-05
1.588 0.871421 0.890909 1.76323 0.000109163 1.26433e-05
1.5884 0.872789 0.887991 1.76338 0.000109449 1.26863e-05
1.5888 0.874307 0.885461 1.76386 0.000109734 1.27291e-05
1.5892 0.875972 0.88332 1.76466 0.000110019 1.27719e-05
1.5896 0.877778 0.881574 1.76577 0.000110304 1.28145e-05
1.59 0.879718 0.880222 1.7672 0.000110589 1.28571e-05
1.5904 0.881787 0.879267 1.76892 0.000110874 1.28995e-05
1.5908 0.883979 0.878708 1.77093 0.000111158 1.29419e-05
1.5912 0.886286 0.878545 1.77322 0.000111442 1.29841e-05
1.5916 0.888702 0.878775 1.77579 0.000111726 1.30263e-05
1.592 0.891219 0.879395 1.77862 0.00011201 1.30683e-05
1.5924 0.893831 0.880402 1.78171 0.000112293 1.31102e-05
1.5928 0.896528 0.88179 1.78503 0.000112575 1.3152e-05
1.5932 0.899303 0.883553 1.78859 0.000112858 1.31936e-05
1.5936 0.902149 0.885686 1.79236 0.000113139 1.32351e-05
1.594 0.905056 0.88818 1.79634 0.00011342 1.32765e-05
1.5944 0.908016 0.891027 1.80051 0.000113701 1.33177e-05
1.5948 0.911021 0.894217 1.80486 0.000113981 1.33588e-05
1.5952 0.914062 0.897741 1.80938 0.00011426 1.33997e-05
1.5956 0.91713 0.901587 1.81405 0.000114539 1.34405e-05
1.596 0.920217 0.905743 1.81886 0.000114817 1.34812e-05
1.5964 0.923315 0.910199 1.82379 0.000115094 1.35217e-05
1.5968 0.926413 0.914939 1.82883 0.00011537 1.3562e-05
1.5972 0.929504 0.919951 1.83397 0.000115645 1.36022e-05
1.5976 0.932579 0.925221 1.83918 0.00011592 1.36422e-05
1.598 0.93563 0.930733 1.84446 0.000116193 1.3682e-05
1.5984 0.938647 0.936472 1.84979 0.000116465 1.37217e-05
1.5988 0.941624 0.942423 1.85516 0.000116737 1.37612e-05
1.5992 0.944552 0.948568 1.86054 0.000117007 1.38006e-05
1.5996 0.947422 0.954892 1.86593 0.000117276 1.38397e-05
1.6 0.950228 0.961378 1.8713 0.000117544 1.38787e-05
1.6004 0.952961 0.968007 1.87665 0.00011781 1.39176e-05
1.6008 0.955615 0.974763 1.88195 0.000118076 1.39562e-05
1.6012 0.958182 0.981628 1.8872 0.00011834 1.39947e-05
1.6016 0.960656 0.988584 1.89237 0.000118602 1.40329e-05
1.602 0.96303 0.995612 1.89746 0.000118864 1.4071e-05
1.6024 0.965299 1.0027 1.90244 0.000119124 1.4109e-05
1.6028 0.967457 1.00982 1.90731 0.000119382 1.41467e-05
1.6032 0.969498 1.01695 1.91205 0.000119639 1.41842e-05
1.6036 0.971416 1.02409 1.91664 0.000119894 1.42216e-05
1.604 0.973209 1.03121 1.92107 0.000120148 1.42588e-05
1.6044 0.974871 1.0383 1.92533 0.0001204 1.42958e-05
1.6048 0.976398 1.04533 1.92941 0.000120651 1.43326e-05
1.6052 0.977787 1.0523 1.93329 0.0001209 1.43693e-05
1.6056 0.979035 1.05917 1.93696 0.000121147 1.44057e-05
1.606 0.980139 1.06595 1.94041 0.000121393 1.4442e-05
1.6064 0.981097 1.0726 1.94363 0.000121637 1.44781e-05
1.6068 0.981907 1.07912 1.94661 0.000121879 1.4514e-05
1.6072 0.982568 1.08549 1.94933 0.000122119 1.45498e-05
1.6076 0.983079 1.09169 1.95179 0.000122358 1.45854e-05
1.608 0.983439 1.09771 1.95398 0.000122595 1.46208e-05
1.6084 0.983649 1.10353 1.95589 0.00012283 1.4656e-05
1.6088 0.983708 1.10915 1.95751 0.000123063 1.46911e-05
1.6092 0.983619 1.11455 1.95884 0.000123294 1.4726e-05
1.6096 0.98338 1.11972 1.95986 0.000123524 1.47607e-05
1.61 0.982996 1.12464 1.96058 0.000123752 1.47953e-05
1.6104 0.982466 1.12931 1.96098 0.000123978 1.48297e-05
1.6108 0.981795 1.13372 1.96106 0.000124202 1.4864e-05
1.6112 0.980984 1.13785 1.96082 0.000124424 1.48981e-05
1.6116 0.980038 1.1417 1.96026 0.000124645 1.49321e-05
1.612 0.978959 1.14526 1.95936 0.000124863 1.49659e-05
1.6124 0.977752 1.14853 1.95813 0.00012508 1.49996e-05
1.6128 0.976421 1.15149 1.95657 0.000125296 1.50332e-05
1.6132 0.97497 1.15415 1.95468 0.000125509 1.50667e-05
1.6136 0.973405 1.15649 1.95245 0.000125721 1.51e-05
1.614 0.971731 1.15852 1.94989 0.000125931 1.51332e-05
1.6144 0.969953 1.16023 1.947 0.00012614 1.51663e-05
1.6148 0.968077 1.16162 1.94378 0.000126346 1.51993e-05
1.6152 0.96611 1.16269 1.94023 0.000126552 1.52322e-05
1.6156 0.964057 1.16344 1.93636 0.000126755 1.5265e-05
1.616 0.961925 1.16387 1.93217 0.000126958 1.52977e-05
1.6164 0.959721 1.16397 1.92766 0.000127158 1.53304e-05
1.6168 0.957452 1.16376 1.92284 0.000127358 1.53629e-05
1.6172 0.955125 1.16323 1.91773 0.000127556 1.53954e-05
1.6176 0.952746 1.1624 1.91231 0.000127752 1.54279e-05
1.618 0.950324 1.16125 1.9066 0.000127948 1.54603e-05
1.6184 0.947865 1.1598 1.90061 0.000128142 1.54926e-05
1.6188 0.945378 1.15806 1.89435 0.000128335 1.5525e-05
1.6192 0.942868 1.15602 1.88783 0.000128528 1.55573e-05
1.6196 0.940345 1.15371 1.88105 0.000128719 1.55895e-05
1.62 0.937814 1.15111 1.87402 0.000128909 1.56218e-05
1.6204 0.935285 1.14826 1.86677 0.000129098 1.56541e-05
1.6208 0.932764 1.14514 1.85928 0.000129287 1.56863e-05
1.6212 0.930259 1.14178 1.85159 0.000129475 1.57186e-05
1.6216 0.927776 1.13818 1.8437 0.000129663 1.57509e-05
1.622 0.925323 1.13435 1.83562 0.00012985 1.57833e-05
1.6224 0.922907 1.1303 1.82737 0.000130036 1.58157e-05
1.6228 0.920536 1.12605 1.81896 0.000130223 1.58482e-05
1.6232 0.918214 1.12161 1.8104 0.000130409 1.58807e-05
1.6236 0.91595 1.11699 1.80171 0.000130595 1.59133e-05
1.624 0.913749 1.1122 1.7929 0.000130781 1.5946e-05
1.6244 0.911618 1.10726 1.78398 0.000130967 1.59788e-05
1.6248 0.909562 1.10217 1.77498 0.000131154 1.60116e-05
1.6252 0.907587 1.09696 1.7659 0.000131341 1.60446e-05
1.6256 0.905698 1.09163 1.75676 0.000131528 1.60778e-05
1.626 0.9039 1.0862 1.74758 0.000131716 1.61111e-05
1.6264 0.902199 1.08069 1.73837 0.000131905 1.61445e-05
1.6268 0.900598 1.0751 1.72915 0.000132094 1.61781e-05
1.6272 0.899101 1.06946 1.71993 0.000132285 1.62119e-05
1.6276 0.897713 1.06377 1.71072 0.000132477 1.62458e-05
1.628 0.896437 1.05805 1.70155 0.00013267 1.628e-05
1.6284 0.895275 1.05232 1.69243 0.000132864 1.63143e-05
1.6288 0.894231 1.04658 1.68337 0.00013306 1.63489e-05
1.6292 0.893307 1.04085 1.67439 0.000133258 1.63837e-05
1.6296 0.892505 1.03515 1.6655 0.000133457 1.64188e-05
1.63 0.891826 1.02949 1.65673 0.000133658 1.64541e-05
1.6304 0.891272 1.02388 1.64807 0.000133862 1.64897e-05
1.6308 0.890844 1.01833 1.63956 0.000134068 1.65255e-05
1.6312 0.890542 1.01286 1.6312 0.000134276 1.65617e-05
1.6316 0.890366 1.00748 1.623 0.000134487 1.65982e-05
1.632 0.890316 1.0022 1.61499 0.0001347 1.6635e-05
1.6324 0.890391 0.997039 1.60717 0.000134917 1.66721e-05
1.6328 0.890591 0.991998 1.59956 0.000135136 1.67095e-05
1.6332 0.890913 0.987092 1.59216 0.000135359 1.67474e-05
1.6336 0.891357 0.98233 1.585 0.000135585 1.67855e-05
1.634 0.891919 0.977724 1.57808 0.000135814 1.68241e-05
1.6344 0.892598 0.973281 1.57142 0.000136048 1.68631e-05
1.6348 0.893391 0.969012 1.56502 0.000136285 1.69024e-05
1.6352 0.894295 0.964924 1.55889 0.000136526 1.69422e-05
1.6356 0.895306 0.961025 1.55305 0.000136772 1.69824e-05
1.636 0.89642 0.957322 1.5475 0.000137022 1.70231e-05
1.6364 0.897634 0.953822 1.54226 0.000137276 1.70642e-05
1.6368 0.898943 0.95053 1.53732 0.000137535 1.71057e-05
1.6372 0.900342 0.947453 1.53271 0.0001378 1.71478e-05
1.6376 0.901828 0.944595 1.52842 0.000138069 1.71903e-05
1.638 0.903394 0.94196 1.52445 0.000138343 1.72334e-05
1.6384 0.905036 0.939552 1.52083 0.000138623 1.72769e-05
1.6388 0.906747 0.937374 1.51754 0.000138909 1.7321e-05
1.6392 0.908523 0.935428 1.5146 0.0001392 1.73656e-05
1.6396 0.910358 0.933717 1.512 0.000139497 1.74108e-05
1.64 0.912245 0.932241 1.50976 0.000139801 1.74565e-05
1.6404 0.914179 0.931001 1.50787 0.00014011 1.75028e-05
1.6408 0.916153 0.929997 1.50633 0.000140426 1.75497e-05
1.6412 0.918161 0.929228 1.50514 0.000140749 1.75971e-05
1.6416 0.920196 0.928693 1.50431 0.000141079 1.76452e-05
1.642 0.922253 0.928391 1.50384 0.000141415 1.76939e-05
1.6424 0.924325 0.928319 1.50371 0.000141759 1.77432e-05
1.6428 0.926404 0.928475 1.50393 0.00014211 1.77931e-05
1.6432 0.928486 0.928855 1.5045 0.000142469 1.78437e-05
1.6436 0.930563 0.929455 1.50541 0.000142835 1.78949e-05
1.644 0.932629 0.93027 1.50666 0.00014321 1.79468e-05
1.6444 0.934678 0.931297 1.50824 0.000143592 1.79994e-05
1.6448 0.936703 0.932529 1.51015 0.000143982 1.80527e-05
1.6452 0.938698 0.933962 1.51238 0.000144381 1.81066e-05
1.6456 0.940658 0.935588 1.51492 0.000144788 1.81612e-05
1.646 0.942576 0.937401 1.51777 0.000145204 1.82166e-05
1.6464 0.944446 0.939395 1.52092 0.000145629 1.82726e-05
1.6468 0.946264 0.941561 1.52435 0.000146063 1.83294e-05
1.6472 0.948024 0.943893 1.52807 0.000146505 1.83869e-05
1.6476 0.94972 0.946382 1.53205 0.000146958 1.84451e-05
1.648 0.951347 0.949021 1.53629 0.000147419 1.85041e-05
1.6484 0.952902 0.9518 1.54078 0.00014789 1.85639e-05
1.6488 0.954379 0.954712 1.54551 0.000148371 1.86243e-05
1.6492 0.955774 0.957746 1.55046 0.000148862 1.86856e-05
1.6496 0.957083 0.960895 1.55562 0.000149363 1.87476e-05
1.65 0.958303 0.964149 1.56098 0.000149874 1.88104e-05
1.6504 0.95943 0.967498 1.56652 0.000150395 1.8874e-05
1.6508 0.960461 0.970934 1.57223 0.000150927 1.89383e-05
1.6512 0.961394 0.974446 1.57811 0.000151469 1.90034e-05
1.6516 0.962225 0.978025 1.58412 0.000152022 1.90694e-05
1.652 0.962953 0.981661 1.59026 0.000152586 1.91361e-05
1.6524 0.963577 0.985346 1.59652 0.00015316 1.92036e-05
1.6528 0.964093 0.989068 1.60287 0.000153746 1.92719e-05
1.6532 0.964502 0.99282 1.60931 0.000154343 1.9341e-05
1.6536 0.964803 0.996591 1.61581 0.000154951 1.94109e-05
1.654 0.964994 1.00037 1.62236 0.000155571 1.94816e-05
1.6544 0.965077 1.00415 1.62895 0.000156202 1.95531e-05
1.6548 0.96505 1.00793 1.63556 0.000156845 1.96254e-05
1.6552 0.964915 1.01169 1.64217 0.000157499 1.96985e-05
1.6556 0.964673 1.01542 1.64877 0.000158165 1.97725e-05
1.656 0.964325 1.01911 1.65534 0.000158843 1.98472e-05
1.6564 0.963872 1.02277 1.66186 0.000159533 1.99227e-05
1.6568 0.963315 1.02637 1.66833 0.000160235 1.99991e-05
1.6572 0.962658 1.02992 1.67472 0.000160949 2.00762e-05
1.6576 0.961903 1.0334 1.68101 0.000161675 2.01542e-05
1.658 0.961052 1.0368 1.68721 0.000162414 2.02329e-05
1.6584 0.960109 1.04013 1.69328 0.000163165 2.03124e-05
1.6588 0.959077 1.04337 1.69921 0.000163928 2.03928e-05
1.6592 0.957959 1.04652 1.70499 0.000164704 2.04739e-05
1.6596 0.956759 1.04957 1.71061 0.000165492 2.05557e-05
1.66 0.955481 1.05251 1.71604 0.000166293 2.06384e-05
1.6604 0.95413 1.05535 1.72129 0.000167107 2.07218e-05
1.6608 0.952709 1.05807 1.72633 0.000167933 2.0806e-05
1.6612 0.951225 1.06067 1.73115 0.000168772 2.0891e-05
1.6616 0.949681 1.06315 1.73573 0.000169623 2.09767e-05
1.662 0.948083 1.0655 1.74008 0.000170487 2.10631e-05
1.6624 0.946435 1.06773 1.74417 0.000171364 2.11503e-05
1.6628 0.944744 1.06982 1.74799 0.000172254 2.12382e-05
1.6632 0.943014 1.07177 1.75155 0.000173157 2.13269e-05
1.6636 0.941252 1.07359 1.75481 0.000174072 2.14162e-05
1.664 0.939462 1.07527 1.75778 0.000175001 2.15063e-05
1.6644 0.937651 1.0768 1.76045 0.000175942 2.15971e-05
1.6648 0.935824 1.0782 1.76281 0.000176896 2.16885e-05
1.6652 0.933987 1.07945 1.76485 0.000177863 2.17806e-05
1.6656 0.932146 1.08056 1.76656 0.000178842 2.18734e-05
1.666 0.930306 1.08152 1.76795 0.000179835 2.19668e-05
1.6664 0.928474 1.08234 1.769 0.00018084 2.20609e-05
1.6668 0.926655 1.08302 1.76971 0.000181858 2.21555e-05
1.6672 0.924854 1.08356 1.77007 0.000182889 2.22508e-05
1.6676 0.923078 1.08396 1.77009 0.000183933 2.23467e-05
1.668 0.921332 1.08422 1.76976 0.000184989 2.24432e-05
1.6684 0.91962 1.08435 1.76907 0.000186058 2.25403e-05
1.6688 0.91795 1.08434 1.76804 0.000187139 2.26379e-05
1.6692 0.916324 1.0842 1.76665 0.000188233 2.27361e-05
1.6696 0.914749 1.08393 1.76491 0.00018934 2.28348e-05
1.67 0.91323 1.08354 1.76282 0.000190459 2.2934e-05
1.6704 0.91177 1.08302 1.76037 0.000191591 2.30337e-05
1.6708 0.910375 1.08239 1.75759 0.000192734 2.31339e-05
1.6712 0.909048 1.08164 1.75446 0.00019389 2.32346e-05
1.6716 0.907793 1.08077 1.75098 0.000195059 2.33357e-05
1.672 0.906614 1.0798 1.74718 0.000196239 2.34373e-05
1.6724 0.905515 1.07873 1.74305 0.000197432 2.35392e-05
1.6728 0.904499 1.07756 1.73859 0.000198636 2.36416e-05
1.6732 0.903569 1.07629 1.73382 0.000199853 2.37443e-05
1.6736 0.902727 1.07494 1.72873 0.000201081 2.38474e-05
1.674 0.901975 1.07349 1.72335 0.000202321 2.39509e-05
1.6744 0.901317 1.07197 1.71768 0.000203573 2.40546e-05
1.6748 0.900753 1.07037 1.71172 0.000204836 2.41587e-05
1.6752 0.900286 1.06871 1.70549 0.000206111 2.42631e-05
1.6756 0.899915 1.06697 1.699 0.000207397 2.43677e-05
1.676 0.899643 1.06517 1.69225 0.000208694 2.44725e-05
1.6764 0.89947 1.06332 1.68527 0.000210003 2.45776e-05
1.6768 0.899396 1.06142 1.67806 0.000211322 2.46829e-05
1.6772 0.899421 1.05947 1.67063 0.000212653 2.47884e-05
1.6776 0.899545 1.05747 1.66301 0.000213994 2.4894e-05
1.678 0.899767 1.05545 1.65519 0.000215347 2.49997e-05
1.6784 0.900086 1.05338 1.6472 0.00021671 2.51056e-05
1.6788 0.9005 1.0513 1.63904 0.000218083 2.52116e-05
1.6792 0.901009 1.04919 1.63074 0.000219467 2.53176e-05
1.6796 0.90161 1.04706 1.62231 0.000220861 2.54237e-05
1.68 0.902301 1.04491 1.61376 0.000222265 2.55298e-05
1.6804 0.90308 1.04276 1.60511 0.000223679 2.5636e-05
1.6808 0.903945 1.0406 1.59638 0.000225104 2.57421e-05
1.6812 0.904891 1.03844 1.58757 0.000226538 2.58482e-05
1.6816 0.905916 1.03628 1.57871 0.000227982 2.59542e-05
1.682 0.907017 1.03413 1.56982 0.000229435 2.60601e-05
1.6824 0.908189 1.03199 1.56089 0.000230898 2.61659e-05
1.6828 0.909429 1.02987 1.55197 0.00023237 2.62716e-05
1.6832 0.910733 1.02776 1.54305 0.000233852 2.63771e-05
1.6836 0.912096 1.02567 1.53416 0.000235343 2.64825e-05
1.684 0.913514 1.0236 1.52531 0.000236842 2.65876e-05
1.6844 0.914983 1.02156 1.51652 0.000238351 2.66926e-05
1.6848 0.916497 1.01955 1.50781 0.000239868 2.67972e-05
1.6852 0.918052 1.01756 1.49918 0.000241394 2.69017e-05
1.6856 0.919642 1.01562 1.49066 0.000242929 2.70058e-05
1.686 0.921262 1.01371 1.48226 0.000244472 2.71096e-05
1.6864 0.922908 1.01183 1.474 0.000246024 2.7213e-05
1.6868 0.924573 1.01 1.46589 0.000247583 2.73161e-05
1.6872 0.926253 1.0082 1.45794 0.000249151 2.74188e-05
1.6876 0.927942 1.00646 1.45017 0.000250727 2.75211e-05
1.688 0.929635 1.00475 1.4426 0.000252311 2.76229e-05
1.6884 0.931326 1.00309 1.43523 0.000253902 2.77243e-05
1.6888 0.933009 1.00148 1.42808 0.000255502 2.78252e-05
1.6892 0.93468 0.999915 1.42116 0.000257109 2.79256e-05
1.6896 0.936333 0.998399 1.41449 0.000258724 2.80255e-05
1.69 0.937963 0.996933 1.40808 0.000260346 2.81249e-05
1.6904 0.939564 0.995517 1.40193 0.000261976 2.82236e-05
1.6908 0.941131 0.994152 1.39606 0.000263613 2.83218e-05
1.6912 0.942661 0.992838 1.39048 0.000265257 2.84194e-05
1.6916 0.944146 0.991575 1.38519 0.000266909 2.85163e-05
1.692 0.945584 0.990363 1.38021 0.000268568 2.86125e-05
1.6924 0.946969 0.989203 1.37555 0.000270234 2.87081e-05
1.6928 0.948297 0.988094 1.3712 0.000271907 2.8803e-05
1.6932 0.949563 0.987036 1.36719 0.000273588 2.88971e-05
1.6936 0.950764 0.98603 1.36351 0.000275275 2.89905e-05
1.694 0.951896 0.985075 1.36016 0.000276969 2.90832e-05
1.6944 0.952956 0.98417 1.35717 0.000278671 2.91751e-05
1.6948 0.953939 0.983316 1.35452 0.000280379 2.92661e-05
1.6952 0.954843 0.982512 1.35223 0.000282094 2.93563e-05
1.6956 0.955665 0.981757 1.35029 0.000283817 2.94457e-05
1.696 0.956402 0.981052 1.34871 0.000285546 2.95343e-05
1.6964 0.957053 0.980395 1.34749 0.000287283 2.96219e-05
1.6968 0.957614 0.979786 1.34662 0.000289026 2.97087e-05
1.6972 0.958085 0.979226 1.34612 0.000290777 2.97945e-05
1.6976 0.958463 0.978712 1.34597 0.000292535 2.98794e-05
1.698 0.958748 0.978245 1.34618 0.0002943 2.99633e-05
1.6984 0.958939 0.977825 1.34674 0.000296072 3.00463e-05
1.6988 0.959034 0.97745 1.34765 0.000297852 3.01283e-05
1.6992 0.959034 0.97712 1.34891 0.000299639 3.02093e-05
1.6996 0.958939 0.976836 1.35052 0.000301433 3.02892e-05
1.7 0.958749 0.976596 1.35246 0.000303235 3.03682e-05
1.7004 0.958464 0.9764 1.35472 0.000305045 3.04461e-05
1.7008 0.958086 0.976248 1.35732 0.000306863 3.05229e-05
1.7012 0.957616 0.976139 1.36023 0.000308689 3.05986e-05
1.7016 0.957054 0.976073 1.36345 0.000310523 3.06733e-05
1.702 0.956404 0.976051 1.36697 0.000312365 3.07468e-05
1.7024 0.955666 0.97607 1.37078 0.000314216 3.08192e-05
1.7028 0.954844 0.976133 1.37488 0.000316075 3.08905e-05
1.7032 0.953939 0.976237 1.37924 0.000317943 3.09607e-05
1.7036 0.952955 0.976384 1.38387 0.00031982 3.10297e-05
1.704 0.951895 0.976573 1.38874 0.000321707 3.10975e-05
1.7044 0.950762 0.976804 1.39385 0.000323603 3.11642e-05
1.7048 0.94956 0.977077 1.39919 0.000325509 3.12297e-05
1.7052 0.948292 0.977392 1.40474 0.000327424 3.12939e-05
1.7056 0.946962 0.977749 1.41049 0.00032935 3.1357e-05
1.706 0.945575 0.978149 1.41642 0.000331287 3.14189e-05
1.7064 0.944135 0.97859 1.42252 0.000333234 3.14795e-05
1.7068 0.942646 0.979074 1.42878 0.000335193 3.15389e-05
1.7072 0.941113 0.979601 1.43518 0.000337163 3.15971e-05
1.7076 0.939541 0.98017 1.44171 0.000339145 3.1654e-05
1.708 0.937935 0.980781 1.44835 0.000341139 3.17097e-05
1.7084 0.9363 0.981436 1.45509 0.000343145 3.17641e-05
