0.792 1.44312 1.20963 0.2831 0 0 0 0 0 0 0 0 0
0.794 1.44779 1.21261 0.289694 0 0 0 0 0 0 0 0 0
0.796 1.45244 1.21587 0.296226 0 0 0 0 0 0 0 0 0
0.798 1.45703 1.21944 0.302673 0 0 0 0 0 0 0 0 0
0.8 1.46155 1.22335 0.309022 0 0 0 0 0 0 0 0 0
0.802 1.46595 1.22758 0.31527 0 0 0 0 0 0 0 0 0
0.804 1.47021 1.23206 0.321428 0 0 0 0 0 0 0 0 0
0.806 1.47434 1.23674 0.327512 0 0 0 0 0 0 0 0 0
0.808 1.47831 1.24154 0.333553 0 0 0 0 0 0 0 0 0
0.81 1.48216 1.24637 0.339584 0 0 0 0 0 0 0 0 0
0.812 1.48588 1.25116 0.345643 0 0 0 0 0 0 0 0 0
0.814 1.48951 1.25584 0.351762 0 0 0 0 0 0 0 0 0
0.816 1.49308 1.26036 0.357973 0 0 0 0 0 0 0 0 0
0.818 1.49662 1.26467 0.364303 0 0 0 0 0 0 0 0 0
0.82 1.50018 1.26874 0.370771 0 0 0 0 0 0 0 0 0
0.822 1.5038 1.27256 0.377384 0 0 0 0 0 0 0 0 0
0.824 1.50749 1.27613 0.384138 0 0 0 0 0 0 0 0 0
0.826 1.5113 1.27947 0.391009 0 0 0 0 0 0 0 0 0
0.828 1.51523 1.28259 0.39796 0 0 0 0 0 0 0 0 0
0.83 1.51929 1.28556 0.404939 0 0 0 0 0 0 0 0 0
0.832 1.52348 1.28844 0.411868 0 0 0 0 0 0 0 0 0
0.834 1.52777 1.29131 0.418657 0 0 0 0 0 0 0 0 0
0.836 1.53215 1.29426 0.425222 0 0 0 0 0 0 0 0 0
0.838 1.53657 1.29736 0.431488 0 0 0 0 0 0 0 0 0
0.84 1.541 1.3007 0.437403 0 0 0 0 0 0 0 0 0
0.842 1.54539 1.30431 0.442942 0 0 0 0 0 0 0 0 0
0.844 1.5497 1.30823 0.448114 0 0 0 0 0 0 0 0 0
0.846 1.55389 1.31244 0.452962 0 0 0 0 0 0 0 0 0
0.848 1.55794 1.31689 0.457558 0 0 0 0 0 0 0 0 0
0.85 1.56183 1.3215 0.462001 0 0 0 0 0 0 0 0 0
0.852 1.56554 1.32615 0.466392 0 0 0 0 0 0 0 0 0
0.854 1.56909 1.33073 0.470836 0 0 0 0 0 0 0 0 0
0.856 1.57249 1.33513 0.475428 0 0 0 0 0 0 0 0 0
0.858 1.57578 1.33924 0.480239 0 0 0 0 0 0 0 0 0
0.86 1.57898 1.343 0.485311 0 0 0 0 0 0 0 0 0
0.862 1.58215 1.34639 0.490652 0 0 0 0 0 0 0 0 0
0.864 1.58533 1.34942 0.496236 0 0 0 0 0 0 0 0 0
0.866 1.58857 1.35217 0.502009 0 0 0 0 0 0 0 0 0
0.868 1.5919 1.35472 0.507895 0 0 0 0 0 0 0 0 0
0.87 1.59536 1.3572 0.51381 0 0 0 0 0 0 0 0 0
0.872 1.59896 1.35974 0.519669 0 0 0 0 0 0 0 0 0
0.874 1.6027 1.36244 0.525398 0 0 0 0 0 0 0 0 0
0.876 1.60658 1.36539 0.530944 0 0 0 0 0 0 0 0 0
0.878 1.61056 1.36866 0.536271 0 0 0 0 0 0 0 0 0
0.88 1.61462 1.37226 0.54137 0 0 0 0 0 0 0 0 0
0.882 1.6187 1.37616 0.546248 0 0 0 0 0 0 0 0 0
0.884 1.62275 1.3803 0.550931 0 0 0 0 0 0 0 0 0
0.886 1.62672 1.3846 0.555452 0 0 0 0 0 0 0 0 0
0.888 1.63058 1.38895 0.559848 0 0 0 0 0 0 0 0 0
0.89 1.63427 1.39327 0.564158 0 0 0 0 0 0 0 0 0
0.892 1.63777 1.39745 0.568418 0 0 0 0 0 0 0 0 0
0.894 1.64108 1.40144 0.572661 0 0 0 0 0 0 0 0 0
0.896 1.64419 1.40518 0.576918 0 0 0 0 0 0 0 0 0
0.898 1.64713 1.40867 0.581221 0 0 0 0 0 0 0 0 0
0.9 1.64994 1.41193 0.585599 0 0 0 0 0 0 0 0 0
0.902 1.65267 1.41499 0.590081 0 0 0 0 0 0 0 0 0
0.904 1.65536 1.4179 0.594695 0 0 0 0 0 0 0 0 0
0.906 1.65808 1.42073 0.599456 0 0 0 0 0 0 0 0 0
0.908 1.66088 1.42356 0.60437 0 0 0 0 0 0 0 0 0
0.91 1.6638 1.42643 0.609424 0 0 0 0 0 0 0 0 0
0.912 1.66687 1.42942 0.614583 0 0 0 0 0 0 0 0 0
0.914 1.67012 1.43257 0.619791 0 0 0 0 0 0 0 0 0
0.916 1.67355 1.4359 0.624974 0 0 0 0 0 0 0 0 0
0.918 1.67713 1.43941 0.630049 0 0 0 0 0 0 0 0 0
0.92 1.68083 1.44312 0.63493 0 0 0 0 0 0 0 0 0
0.922 1.68461 1.44698 0.639546 0 0 0 0 0 0 0 0 0
0.924 1.68841 1.45095 0.643848 0 0 0 0 0 0 0 0 0
0.926 1.69217 1.45499 0.647824 0 0 0 0 0 0 0 0 0
0.928 1.69585 1.45903 0.6515 0 0 0 0 0 0 0 0 0
0.93 1.69939 1.46301 0.654944 0 0 0 0 0 0 0 0 0
0.932 1.70275 1.46686 0.658255 0 0 0 0 0 0 0 0 0
0.934 1.70592 1.47053 0.661556 0 0 0 0 0 0 0 0 0
0.936 1.7089 1.47399 0.664973 0 0 0 0 0 0 0 0 0
0.938 1.71169 1.47722 0.668621 0 0 0 0 0 0 0 0 0
0.94 1.71434 1.48021 0.672582 0 0 0 0 0 0 0 0 0
0.942 1.71689 1.483 0.676898 0 0 0 0 0 0 0 0 0
0.944 1.7194 1.48564 0.681558 0 0 0 0 0 0 0 0 0
0.946 1.72194 1.48819 0.686504 0 0 0 0 0 0 0 0 0
0.948 1.72457 1.49072 0.691634 0 0 0 0 0 0 0 0 0
0.95 1.72735 1.4933 0.69682 0 0 0 0 0 0 0 0 0
0.952 1.73033 1.49601 0.701924 0 0 0 0 0 0 0 0 0
0.954 1.73355 1.49888 0.706819 0 0 0 0 0 0 0 0 0
0.956 1.73701 1.50197 0.711405 0 0 0 0 0 0 0 0 0
0.958 1.74071 1.50526 0.715626 0 0 0 0 0 0 0 0 0
0.96 1.74462 1.50876 0.719472 0 0 0 0 0 0 0 0 0
0.962 1.7487 1.51242 0.722981 0 0 0 0 0 0 0 0 0
0.964 1.7529 1.5162 0.726231 0 0 0 0 0 0 0 0 0
0.966 1.75713 1.52003 0.729327 0 0 0 0 0 0 0 0 0
0.968 1.76133 1.52386 0.732384 0 0 0 0 0 0 0 0 0
0.97 1.76543 1.52764 0.735511 0 0 0 0 0 0 0 0 0
0.972 1.76936 1.5313 0.738797 0 0 0 0 0 0 0 0 0
0.974 1.77307 1.53483 0.742299 0 0 0 0 0 0 0 0 0
0.976 1.77653 1.5382 0.746041 0 0 0 0 0 0 0 0 0
0.978 1.77974 1.54141 0.750011 0 0 0 0 0 0 0 0 0
0.98 1.7827 1.54447 0.75417 0 0 0 0 0 0 0 0 0
0.982 1.78546 1.5474 0.758458 0 0 0 0 0 0 0 0 0
0.984 1.78808 1.55022 0.762808 0 0 0 0 0 0 0 0 0
0.986 1.79061 1.55298 0.767155 0 0 0 0 0 0 0 0 0
0.988 1.79314 1.55571 0.771442 0 0 0 0 0 0 0 0 0
0.99 1.79575 1.55845 0.775629 0 0 0 0 0 0 0 0 0
0.992 1.79849 1.56123 0.779688 0 0 0 0 0 0 0 0 0
0.994 1.80142 1.56408 0.783609 0 0 0 0 0 0 0 0 0
0.996 1.80457 1.56703 0.787391 0 0 0 0 0 0 0 0 0
0.998 1.80794 1.57009 0.79104 0 0 0 0 0 0 0 0 0
1 1.81151 1.57327 0.794564 0 0 0 0 0 0 0 0 0
1.002 1.81523 1.57656 0.797971 0 0 0 0 0 0 0 0 0
1.004 1.81904 1.57996 0.801272 0 0 0 0 0 0 0 0 0
1.006 1.82285 1.58343 0.804477 0 0 0 0 0 0 0 0 0
1.008 1.82659 1.58694 0.807597 0 0 0 0 0 0 0 0 0
1.01 1.83015 1.59046 0.810653 0 0 0 0 0 0 0 0 0
1.012 1.83348 1.59395 0.813668 0 0 0 0 0 0 0 0 0
1.014 1.83653 1.59738 0.816674 0 0 0 0 0 0 0 0 0
1.016 1.83927 1.60073 0.819704 0 0 0 0 0 0 0 0 0
1.018 1.84171 1.60399 0.822794 0 0 0 0 0 0 0 0 0
1.02 1.84388 1.60716 0.825971 0 0 0 0 0 0 0 0 0
1.022 1.84584 1.61025 0.829252 0 0 0 0 0 0 0 0 0
1.024 1.84769 1.61331 0.832639 0 0 0 0 0 0 0 0 0
1.026 1.8495 1.61636 0.836115 0 0 0 0 0 0 0 0 0
1.028 1.85139 1.61944 0.839648 0 0 0 0 0 0 0 0 0
1.03 1.85345 1.62257 0.843191 0 0 0 0 0 0 0 0 0
1.032 1.85576 1.62578 0.846691 0 0 0 0 0 0 0 0 0
1.034 1.85839 1.62906 0.850095 0 0 0 0 0 0 0 0 0
1.036 1.86137 1.63241 0.853361 0 0 0 0 0 0 0 0 0
1.038 1.8647 1.6358 0.856465 0 0 0 0 0 0 0 0 0
1.04 1.86836 1.63919 0.859404 0 0 0 0 0 0 0 0 0
1.042 1.87231 1.64255 0.862202 0 0 0 0 0 0 0 0 0
1.044 1.87648 1.64583 0.864903 0 0 0 0 0 0 0 0 0
1.046 1.88077 1.649 0.867571 0 0 0 0 0 0 0 0 0
1.048 1.8851 1.65206 0.870278 0 0 0 0 0 0 0 0 0
1.05 1.88937 1.655 0.873096 0.000729595 0 0 0 0 0 0 0 0
1.052 1.8935 1.65785 0.876086 0.00181938 0 0 0 0 0 0 0 0
1.054 1.89742 1.66064 0.879294 0.0031927 0 0 0 0 0 0 0 0
1.056 1.90107 1.66343 0.882738 0.00474261 0 0 0 0 0 0 0 0
1.058 1.90443 1.66627 0.886411 0.00635026 0 0 0 0 0 0 0 0
1.06 1.90749 1.66919 0.890278 0.00790472 0 0 0 0 0 0 0 0
1.062 1.91027 1.67224 0.894283 0.00932067 0 0 0 0 0 0 0 0
1.064 1.91281 1.67545 0.898354 0.0105512 0 0 0 0 0 0 0 0
1.066 1.91518 1.67879 0.902411 0.0122595 0 0 0 0 0 0 0 0
1.068 1.91746 1.68227 0.906377 0.0141271 0 0 0 0 0 0 0 0
1.07 1.91972 1.68583 0.910181 0.0161836 0 0 0 0 0 0 0 0
1.072 1.92206 1.68944 0.913772 0.0184635 0 0 0 0 0 0 0 0
1.074 1.92454 1.69303 0.917119 0.021 0 0 0 0 0 0 0 0
1.076 1.92723 1.69656 0.920215 0.0238179 0 0 0 0 0 0 0 0
1.078 1.93016 1.69997 0.923078 0.0269289 0 0 0 0 0 0 0 0
1.08 1.93336 1.70325 0.925749 0.0303283 0 0 0 0 0 0 0 0
1.082 1.93679 1.70636 0.928287 0.0339956 0 0 0 0 0 0 0 0
1.084 1.94043 1.70931 0.930766 0.0378964 0 0 0 0 0 0 0 0
1.086 1.94419 1.71212 0.933264 0.0419874 0 0 0 0 0 0 0 0
1.088 1.94799 1.71481 0.93586 0.0462214 0 0 0 0 0 0 0 0
1.09 1.95174 1.71743 0.938623 0.0505524 0 0 0 0 0 0 0 0
1.092 1.95534 1.72003 0.941604 0.0549398 0 0 0 0 0 0 0 0
1.094 1.95869 1.72264 0.944833 0.0593506 0 0 0 0 0 0 0 0
1.096 1.96175 1.72532 0.948311 0.06376 0 0 0 0 0 0 0 0
1.098 1.96448 1.7281 0.952014 0.0681504 0 0 0 0 0 0 0 0
1.1 1.96687 1.73101 0.955887 0.0725091 0 0 0 0 0 0 0 0
1.102 1.96897 1.73408 0.959854 0.0768269 0 0 0 0 0 0 0 0
1.104 1.97084 1.73729 0.963826 0.0810956 0 0 0 0 0 0 0 0
1.106 1.97261 1.74064 0.967707 0.0853077 0 0 0 0 0 0 0 0
1.108 1.97437 1.74411 0.971408 0.089457 0 0 0 0 0 0 0 0
1.11 1.97625 1.74767 0.974856 0.0935398 0 0 0 0 0 0 0 0
1.112 1.97837 1.75126 0.978007 0.097557 0 0 0 0 0 0 0 0
1.114 1.98082 1.75483 0.980848 0.101516 0 0 0 0 0 0 0 0
1.116 1.98366 1.75835 0.983401 0.105491 0 0 0 0 0 0 0 0
1.118 1.9869 1.76174 0.985723 0.109605 0 0 0 0 0 0 0 0
1.12 1.99053 1.76498 0.987892 0.114016 0 0 0 0 0 0 0 0
1.122 1.99447 1.76804 0.990008 0.118888 0 0 0 0 0 0 0 0
1.124 1.99862 1.7709 0.992171 0.124371 0 0 0 0 0 0 0 0
1.126 2.00287 1.77358 0.99447 0.130573 0 0 0 0 0 0 0 0
1.128 2.00709 1.77609 0.996978 0.137537 0 0 0 0 0 0 0 0
1.13 2.01113 1.77848 0.999734 0.145233 0 0 0 0 0 0 0 0
1.132 2.0149 1.7808 1.00275 0.153555 0 0 0 0 0 0 0 0
1.134 2.0183 1.78313 1.00599 0.162326 0 0 0 0 0 0 0 0
1.136 2.02127 1.78552 1.00942 0.171323 0 0 0 0 0 0 0 0
1.138 2.02383 1.78803 1.01296 0.180302 0 0 0 0 0 0 0 0
1.14 2.02597 1.79072 1.01653 0.189037 0 0 0 0 0 0 0 0
1.142 2.02778 1.7936 1.02007 0.197345 0 0 0 0 0 0 0 0
1.144 2.02933 1.79669 1.0235 0.205116 0 0 0 0 0 0 0 0
1.146 2.03073 1.79998 1.02679 0.212328 0 0 0 0 0 0 0 0
1.148 2.03209 1.80342 1.02993 0.219047 0 0 0 0 0 0 0 0
1.15 2.03352 1.80698 1.03291 0.225414 0 0 0 0 0 0 0 0
1.152 2.03512 1.81057 1.03577 0.231626 0 0 0 0 0 0 0 0
1.154 2.03696 1.81413 1.03854 0.237904 0 0 0 0 0 0 0 0
1.156 2.0391 1.8176 1.04128 0.244457 0 0 0 0 0 0 0 0
1.158 2.04155 1.8209 1.04403 0.251455 0 0 0 0 0 0 0 0
1.16 2.04433 1.824 1.04683 0.259001 0 0 0 0 0 0 0 0
1.162 2.0474 1.82685 1.04972 0.267121 0 0 0 0 0 0 0 0
1.164 2.05071 1.82946 1.05272 0.275763 0 0 0 0 0 0 0 0
1.166 2.0542 1.83183 1.05583 0.28481 0 0 0 0 0 0 0 0
1.168 2.05778 1.834 1.05907 0.294095 0 0 0 0 0 0 0 0
1.17 2.06138 1.83603 1.06242 0.303434 0 0 0 0 0 0 0 0
1.172 2.06489 1.83797 1.06587 0.312648 0 0 0 0 0 0 0 0
1.174 2.06825 1.83991 1.06941 0.32159 0 0 0 0 0 0 0 0
1.176 2.07137 1.84192 1.073 0.330161 0 0 0 0 0 0 0 0
1.178 2.07423 1.84407 1.07661 0.338318 0 0 0 0 0 0 0 0
1.18 2.07679 1.8464 1.08022 0.346074 0 0 0 0 0 0 0 0
1.182 2.07906 1.84897 1.08378 0.353478 0 0 0 0 0 0 0 0
1.184 2.08108 1.85178 1.08725 0.360607 0 0 0 0 0 0 0 0
1.186 2.08291 1.85482 1.09057 0.367551 0 0 0 0 0 0 0 0
1.188 2.08464 1.85804 1.09373 0.374398 0 0 0 0 0 0 0 0
1.19 2.08638 1.8614 1.09667 0.38122 0 0 0 0 0 0 0 0
1.192 2.08823 1.86481 1.0994 0.388068 0 0 0 0 0 0 0 0
1.194 2.0903 1.86818 1.10193 0.394966 0 0 0 0 0 0 0 0
1.196 2.09267 1.87142 1.10429 0.40192 0 0 0 0 0 0 0 0
1.198 2.09541 1.87448 1.10654 0.408915 0 0 0 0 0 0 0 0
1.2 2.09852 1.87727 1.10875 0.415918 0 0 0 0 0 0 0 0
1.202 2.102 1.87978 1.11101 0.422896 0 0 0 0 0 0 0 0
1.204 2.10578 1.88199 1.11342 0.429825 0 0 0 0 0 0 0 0
1.206 2.10975 1.88395 1.11604 0.436686 0 0 0 0 0 0 0 0
1.208 2.11379 1.8857 1.11893 0.443471 0 0 0 0 0 0 0 0
1.21 2.11776 1.88732 1.1221 0.450169 0 0 0 0 0 0 0 0
1.212 2.12152 1.88891 1.12556 0.456767 0 0 0 0 0 0 0 0
1.214 2.12497 1.89057 1.12923 0.463244 0 0 0 0 0 0 0 0
1.216 2.12801 1.89237 1.13304 0.469555 0 0 0 0 0 0 0 0
1.218 2.13061 1.89441 1.1369 0.475652 0 0 0 0 0 0 0 0
1.22 2.13279 1.89671 1.1407 0.481482 0 0 0 0 0 0 0 0
1.222 2.1346 1.89931 1.14432 0.487 0 0 0 0 0 0 0 0
1.224 2.13616 1.90221 1.1477 0.49218 0 0 0 0 0 0 0 0
1.226 2.13758 1.90535 1.15078 0.49702 0 0 0 0 0 0 0 0
1.228 2.13903 1.9087 1.15355 0.501547 0 0 0 0 0 0 0 0
1.23 2.14064 1.91217 1.15602 0.505826 0 0 0 0 0 0 0 0
1.232 2.14255 1.91569 1.15827 0.509946 0 0 0 0 0 0 0 0
1.234 2.14485 1.91919 1.16036 0.514016 0 0 0 0 0 0 0 0
1.236 2.1476 1.92258 1.1624 0.518151 0 0 0 0 0 0 0 0
1.238 2.15079 1.92583 1.16448 0.522453 0 0 0 0 0 0 0 0
1.24 2.15438 1.92889 1.16669 0.527001 0 0 0 0 0 0 0 0
1.242 2.15829 1.93173 1.16909 0.531836 0 0 0 0 0 0 0 0
1.244 2.16241 1.93436 1.17173 0.536959 0 0 0 0 0 0 0 0
1.246 2.1666 1.93679 1.17461 0.542324 0 0 0 0 0 0 0 0
1.248 2.17074 1.93905 1.17773 0.547853 0 0 0 0 0 0 0 0
1.25 2.17469 1.94118 1.18105 0.553441 0 0 0 0 0 0 0 0
1.252 2.17836 1.94324 1.1845 0.558974 0 0 0 0 0 0 0 0
1.254 2.18168 1.94528 1.18802 0.564347 0 0 0 0 0 0 0 0
1.256 2.18462 1.94735 1.19155 0.569474 0 0 0 0 0 0 0 0
1.258 2.18717 1.94952 1.19502 0.574305 0 0 0 0 0 0 0 0
1.26 2.18938 1.95181 1.19836 0.578824 0 0 0 0 0 0 0 0
1.262 2.1913 1.95428 1.20153 0.583059 0 0 0 0 0 0 0 0
1.264 2.19302 1.95694 1.2045 0.587064 0 0 0 0 0 0 0 0
1.266 2.19465 1.95979 1.20723 0.59092 0 0 0 0 0 0 0 0
1.268 2.19627 1.96282 1.20974 0.594716 0 0 0 0 0 0 0 0
1.27 2.198 1.966 1.21204 0.598536 0 0 0 0 0 0 0 0
1.272 2.19992 1.96928 1.21415 0.602449 0 0 0 0 0 0 0 0
1.274 2.20211 1.9726 1.21612 0.606501 0 0 0 0 0 0 0 0
1.276 2.20461 1.97591 1.21801 0.610708 0 0 0 0 0 0 0 0
1.278 2.20745 1.97912 1.2199 0.615059 0 0 0 0 0 0 0 0
1.28 2.21063 1.9822 1.22185 0.619518 0 0 0 0 0 0 0 0
1.282 2.21413 1.9851 1.22393 0.624029 0 0 0 0 0 0 0 0
1.284 2.21788 1.9878 1.2262 0.62853 0 0 0 0 0 0 0 0
1.286 2.22182 1.9903 1.22871 0.632956 0 0 0 0 0 0 0 0
1.288 2.22584 1.99264 1.23145 0.63725 0 0 0 0 0 0 0 0
1.29 2.22985 1.99486 1.23444 0.641373 0 0 0 0 0 0 0 0
1.292 2.23373 1.99703 1.23761 0.645301 0 0 0 0 0 0 0 0
1.294 2.23739 1.99921 1.2409 0.649032 0 0 0 0 0 0 0 0
1.296 2.24074 2.00148 1.24423 0.652587 0 0 0 0 0 0 0 0
1.298 2.24374 2.00389 1.24752 0.656001 0 0 0 0 0 0 0 0
1.3 2.24636 2.0065 1.25067 0.659325 0 0 0 0 0 0 0 0
1.302 2.24863 2.00932 1.25362 0.662617 0 0 0 0 0 0 0 0
1.304 2.25059 2.01234 1.25632 0.665938 0 0 0 0 0 0 0 0
1.306 2.25234 2.01556 1.25876 0.669343 0 0 0 0 0 0 0 0
1.308 2.25397 2.01891 1.26097 0.672878 0 0 0 0 0 0 0 0
1.31 2.25562 2.02235 1.26301 0.676572 0 0 0 0 0 0 0 0
1.312 2.25741 2.02581 1.26495 0.680436 0 0 0 0 0 0 0 0
1.314 2.25944 2.02922 1.26688 0.684458 0 0 0 0 0 0 0 0
1.316 2.2618 2.03254 1.2689 0.688604 0 0 0 0 0 0 0 0
1.318 2.26452 2.03571 1.27109 0.692821 0 0 0 0 0 0 0 0
1.32 2.26763 2.03871 1.27351 0.697041 0 0 0 0 0 0 0 0
1.322 2.27106 2.04153 1.27618 0.701189 0 0 0 0 0 0 0 0
1.324 2.27476 2.04417 1.2791 0.70519 0 0 0 0 0 0 0 0
1.326 2.27862 2.04666 1.28224 0.70898 0 0 0 0 0 0 0 0
1.328 2.28252 2.04902 1.28554 0.712511 0 0 0 0 0 0 0 0
1.33 2.28633 2.05128 1.28894 0.715762 0 0 0 0 0 0 0 0
1.332 2.28994 2.05348 1.29237 0.718738 0 0 0 0 0 0 0 0
1.334 2.29327 2.05567 1.29575 0.721473 0 0 0 0 0 0 0 0
1.336 2.29627 2.05786 1.29902 0.724028 0 0 0 0 0 0 0 0
1.338 2.2989 2.0601 1.30216 0.726478 0 0 0 0 0 0 0 0
1.34 2.30121 2.06241 1.30514 0.72891 0 0 0 0 0 0 0 0
1.342 2.30325 2.0648 1.30797 0.731406 0 0 0 0 0 0 0 0
1.344 2.3051 2.06729 1.31066 0.734037 0 0 0 0 0 0 0 0
1.346 2.30687 2.06989 1.31323 0.736852 0 0 0 0 0 0 0 0
1.348 2.30867 2.07259 1.31571 0.739872 0 0 0 0 0 0 0 0
1.35 2.31059 2.07539 1.31815 0.743088 0 0 0 0 0 0 0 0
1.352 2.31271 2.07827 1.32056 0.746468 0 0 0 0 0 0 0 0
1.354 2.3151 2.08122 1.32297 0.749953 0 0 0 0 0 0 0 0
1.356 2.31777 2.0842 1.32541 0.753476 0 0 0 0 0 0 0 0
1.358 2.32071 2.08718 1.32789 0.756965 0 0 0 0 0 0 0 0
1.36 2.3239 2.09013 1.33045 0.760357 0 0 0 0 0 0 0 0
1.362 2.32725 2.09301 1.33309 0.763602 0 0 0 0 0 0 0 0
1.364 2.3307 2.09581 1.33584 0.766673 0 0 0 0 0 0 0 0
1.366 2.33416 2.0985 1.33871 0.769567 0 0 0 0 0 0 0 0
1.368 2.33753 2.10108 1.34171 0.772302 0 0 0 0 0 0 0 0
1.37 2.34074 2.10356 1.34483 0.774916 0 0 0 0 0 0 0 0
1.372 2.34374 2.10596 1.34806 0.77746 0 0 0 0 0 0 0 0
1.374 2.34648 2.10832 1.35136 0.779991 0 0 0 0 0 0 0 0
1.376 2.34896 2.11067 1.35471 0.782565 0 0 0 0 0 0 0 0
1.378 2.3512 2.11307 1.35804 0.78523 0 0 0 0 0 0 0 0
1.38 2.35324 2.11557 1.3613 0.788024 0 0 0 0 0 0 0 0
1.382 2.35513 2.11819 1.36445 0.790968 0 0 0 0 0 0 0 0
1.384 2.35695 2.12097 1.36745 0.794069 0 0 0 0 0 0 0 0
1.386 2.35877 2.12391 1.37026 0.797318 0 0 0 0 0 0 0 0
1.388 2.36066 2.12701 1.3729 0.800694 0 0 0 0 0 0 0 0
1.39 2.3627 2.13025 1.37539 0.804166 0 0 0 0 0 0 0 0
1.392 2.36493 2.1336 1.37776 0.807692 0 0 0 0 0 0 0 0
1.394 2.36737 2.137 1.38008 0.811228 0 0 0 0 0 0 0 0
1.396 2.37005 2.14042 1.38241 0.814729 0 0 0 0 0 0 0 0
1.398 2.37295 2.14381 1.38482 0.818148 0 0 0 0 0 0 0 0
1.4 2.37603 2.14713 1.38736 0.821446 0 0 0 0 0 0 0 0
1.402 2.37924 2.15035 1.39007 0.824588 0 0 0 0 0 0 0 0
1.404 2.38254 2.15346 1.39294 0.827552 0 0 0 0 0 0 0 0
1.406 2.38587 2.15645 1.39598 0.830328 0 0 0 0 0 0 0 0
1.408 2.38915 2.15933 1.39915 0.832921 0 0 0 0 0 0 0 0
1.41 2.39234 2.16212 1.40239 0.835353 0 0 0 0 0 0 0 0
1.412 2.3954 2.16482 1.40564 0.837661 0 0 0 0 0 0 0 0
1.414 2.39831 2.16748 1.40885 0.839896 0 0 0 0 0 0 0 0
1.416 2.40106 2.17009 1.41197 0.842117 0 0 0 0 0 0 0 0
1.418 2.40365 2.17269 1.41495 0.844386 0 0 0 0 0 0 0 0
1.42 2.40611 2.17527 1.41779 0.846762 0 0 0 0 0 0 0 0
1.422 2.40848 2.17786 1.42049 0.849293 0 0 0 0 0 0 0 0
1.424 2.4108 2.18044 1.42307 0.85201 0 0 0 0 0 0 0 0
1.426 2.41312 2.18302 1.42559 0.854923 0 0 0 0 0 0 0 0
1.428 2.41548 2.1856 1.42807 0.858017 0 0 0 0 0 0 0 0
1.43 2.41793 2.18819 1.43058 0.861255 0 0 0 0 0 0 0 0
1.432 2.4205 2.19079 1.43314 0.864582 0 0 0 0 0 0 0 0
1.434 2.42321 2.19341 1.43579 0.867928 0 0 0 0 0 0 0 0
1.436 2.42606 2.19607 1.43853 0.871219 0 0 0 0 0 0 0 0
1.438 2.42904 2.19876 1.44137 0.874384 0 0 0 0 0 0 0 0
1.44 2.43213 2.2015 1.44429 0.877365 0 0 0 0 0 0 0 0
1.442 2.4353 2.20427 1.44726 0.880122 0 0 0 0 0 0 0 0
1.444 2.43849 2.20706 1.45024 0.882638 0 0 0 0 0 0 0 0
1.446 2.44168 2.20986 1.45321 0.884922 0 0 0 0 0 0 0 0
1.448 2.44479 2.21264 1.45614 0.88701 0 0 0 0 0 0 0 0
1.45 2.44781 2.21536 1.45899 0.888956 0 0 0 0 0 0 0 0
1.452 2.45068 2.21801 1.46177 0.890833 0 0 0 0 0 0 0 0
1.454 2.45341 2.22056 1.46445 0.89272 0 0 0 0 0 0 0 0
1.456 2.45598 2.22301 1.46706 0.894698 0 0 0 0 0 0 0 0
1.458 2.45842 2.22536 1.46959 0.896843 0 0 0 0 0 0 0 0
1.46 2.46076 2.22764 1.47208 0.899212 0 0 0 0 0 0 0 0
1.462 2.46306 2.22987 1.47454 0.901846 0.00265534 0 0 0 0 0 0 0
1.464 2.46537 2.23211 1.477 0.90476 0.0075223 0 0 0 0 0 0 0
1.466 2.46774 2.23439 1.47947 0.907943 0.0142747 0 0 0 0 0 0 0
1.468 2.47023 2.23676 1.48197 0.911358 0.0224092 0 0 0 0 0 0 0
1.47 2.47288 2.23926 1.48452 0.914946 0.0313071 0 0 0 0 0 0 0
1.472 2.47571 2.24189 1.48711 0.918628 0.0403081 0 0 0 0 0 0 0
1.474 2.47872 2.24467 1.48975 0.922317 0.0487849 0 0 0 0 0 0 0
1.476 2.48188 2.24756 1.49242 0.925921 0.0562092 0 0 0 0 0 0 0
1.478 2.48514 2.25054 1.49513 0.929356 0.0647433 0 0 0 0 0 0 0
1.48 2.48844 2.25354 1.49785 0.932555 0.073923 0 0 0 0 0 0 0
1.482 2.49172 2.25652 1.50057 0.935475 0.0836075 0 0 0 0 0 0 0
1.484 2.4949 2.25942 1.50327 0.938105 0.0936403 0 0 0 0 0 0 0
1.486 2.49792 2.2622 1.50593 0.940468 0.103847 0 0 0 0 0 0 0
1.488 2.50074 2.26483 1.50855 0.942621 0.114036 0 0 0 0 0 0 0
1.49 2.50335 2.26729 1.51112 0.944648 0.124002 0 0 0 0 0 0 0
1.492 2.50575 2.26962 1.51364 0.946651 0.13354 0 0 0 0 0 0 0
1.494 2.50797 2.27182 1.51613 0.948739 0.142453 0 0 0 0 0 0 0
1.496 2.51008 2.27394 1.51859 0.951013 0.150653 0 0 0 0 0 0 0
1.498 2.51215 2.27604 1.52105 0.953551 0.158164 0 0 0 0 0 0 0
1.5 2.51426 2.27815 1.52352 0.956399 0.165112 0 0 0 0 0 0 0
1.502 2.51647 2.28033 1.52604 0.95956 0.171711 0 0 0 0 0 0 0
1.504 2.51884 2.28259 1.5286 0.962995 0.178233 0 0 0 0 0 0 0
