-5850 3750 2.815
-5750 3750 2.785
-5650 3750 2.75
-5550 3750 2.665
-5450 3750 2.63
-5350 3750 2.595
-5250 3750 2.565
-5150 3750 2.49
-5050 3750 2.45
-4950 3750 2.41
-4850 3750 2.34
-4750 3750 2.29
-4650 3750 2.255
-4550 3750 2.18
-4450 3750 2.135
-4350 3750 2.1
-4250 3750 2.01
-4150 3750 1.965
-4050 3750 1.925
-3950 3750 1.835
-3850 3750 1.8
-3750 3750 1.705
-3650 3750 1.665
-3550 3750 1.63
-3450 3750 1.535
-3350 3750 1.5
-3250 3750 1.46
-3150 3750 1.425
-3050 3750 1.33
-2950 3750 1.29
-2850 3750 1.24
-2750 3750 1.19
-2650 3750 1.145
-2550 3750 1.07
-2450 3750 1.03
-2350 3750 0.99
-2250 3750 0.95
-2150 3750 0.86
-2050 3750 0.825
-1950 3750 0.79
-1850 3750 0.755
-1750 3750 0.665
-1650 3750 0.625
-1550 3750 0.58
-1450 3750 0
-1350 3750 0
-1250 3750 0
-1150 3750 0
-1050 3750 0
-950 3750 0
-850 3750 0
-750 3750 0
-650 3750 0
-550 3750 0
-450 3750 0
-350 3750 0
-250 3750 0
-150 3750 0
-50 3750 0
50 3750 0
150 3750 0
250 3750 0
350 3750 0
450 3750 0
550 3750 0
650 3750 0
750 3750 0
850 3750 0
950 3750 0
1050 3750 0
1150 3750 0
1250 3750 0
1350 3750 0
1450 3750 0
1550 3750 0.58
1650 3750 0.625
1750 3750 0.665
1850 3750 0.755
1950 3750 0.79
2050 3750 0.825
2150 3750 0.86
2250 3750 0.95
2350 3750 0.99
2450 3750 1.03
2550 3750 1.07
2650 3750 1.145
2750 3750 1.19
2850 3750 1.24
2950 3750 1.29
3050 3750 1.33
3150 3750 1.425
3250 3750 1.46
3350 3750 1.5
3450 3750 1.535
3550 3750 1.63
3650 3750 1.665
3750 3750 1.705
3850 3750 1.8
3950 3750 1.835
4050 3750 1.925
4150 3750 1.965
4250 3750 2.01
4350 3750 2.1
4450 3750 2.135
4550 3750 2.18
4650 3750 2.255
4750 3750 2.29
4850 3750 2.34
4950 3750 2.41
5050 3750 2.45
5150 3750 2.49
5250 3750 2.565
5350 3750 2.595
5450 3750 2.63
5550 3750 2.665
5650 3750 2.75
5750 3750 2.785
5850 3750 2.815
5950 3750 2.85
6050 3750 9999.9
6150 3750 9999.9
6250 3750 9999.9
6350 3750 9999.9
6450 3750 9999.9
6550 3750 9999.9
6650 3750 9999.9
6750 3750 9999.9
6850 3750 9999.9
6950 3750 9999.9
7050 3750 9999.9
7150 3750 9999.9
7250 3750 9999.9
7350 3750 9999.9
7450 3750 9999.9
-7450 3850 9999.9
-7350 3850 9999.9
-7250 3850 9999.9
-7150 3850 9999.9
-7050 3850 9999.9
-6950 3850 9999.9
-6850 3850 9999.9
-6750 3850 9999.9
-6650 3850 9999.9
-6550 3850 9999.9
-6450 3850 9999.9
-6350 3850 9999.9
-6250 3850 9999.9
-6150 3850 9999.9
-6050 3850 9999.9
-5950 3850 2.86
-5850 3850 2.82
-5750 3850 2.785
-5650 3850 2.755
-5550 3850 2.72
-5450 3850 2.63
-5350 3850 2.6
-5250 3850 2.57
-5150 3850 2.535
-5050 3850 2.45
-4950 3850 2.415
-4850 3850 2.38
-4750 3850 2.3
-4650 3850 2.255
-4550 3850 2.22
-4450 3850 2.185
-4350 3850 2.1
-4250 3850 2.06
-4150 3850 1.965
-4050 3850 1.93
-3950 3850 1.895
-3850 3850 1.8
-3750 3850 1.76
-3650 3850 1.67
-3550 3850 1.63
-3450 3850 1.595
-3350 3850 1.5
-3250 3850 1.465
-3150 3850 1.43
-3050 3850 1.335
-2950 3850 1.295
-2850 3850 1.26
-2750 3850 1.225
-2650 3850 1.135
-2550 3850 1.085
-2450 3850 1.045
-2350 3850 1.005
-2250 3850 0.965
-2150 3850 0.89
-2050 3850 0.84
-1950 3850 0.805
-1850 3850 0.76
-1750 3850 0.72
-1650 3850 0.64
-1550 3850 0.59
-1450 3850 0
-1350 3850 0
-1250 3850 0
-1150 3850 0
-1050 3850 0
-950 3850 0
-850 3850 0
-750 3850 0
-650 3850 0
-550 3850 0
-450 3850 0
-350 3850 0
-250 3850 0
-150 3850 0
-50 3850 0
50 3850 0
150 3850 0
250 3850 0
350 3850 0
450 3850 0
550 3850 0
650 3850 0
750 3850 0
850 3850 0
950 3850 0
1050 3850 0
1150 3850 0
1250 3850 0
1350 3850 0
1450 3850 0
1550 3850 0.59
1650 3850 0.64
1750 3850 0.72
1850 3850 0.76
1950 3850 0.805
2050 3850 0.84
2150 3850 0.89
2250 3850 0.965
2350 3850 1.005
2450 3850 1.045
2550 3850 1.085
2650 3850 1.135
2750 3850 1.225
2850 3850 1.26
2950 3850 1.295
3050 3850 1.335
3150 3850 1.43
3250 3850 1.465
3350 3850 1.5
3450 3850 1.595
3550 3850 1.63
3650 3850 1.67
3750 3850 1.76
3850 3850 1.8
3950 3850 1.895
4050 3850 1.93
4150 3850 1.965
4250 3850 2.06
4350 3850 2.1
4450 3850 2.185
4550 3850 2.22
4650 3850 2.255
4750 3850 2.3
4850 3850 2.38
4950 3850 2.415
5050 3850 2.45
5150 3850 2.535
5250 3850 2.57
5350 3850 2.6
5450 3850 2.63
5550 3850 2.72
5650 3850 2.755
5750 3850 2.785
5850 3850 2.82
5950 3850 2.86
6050 3850 9999.9
6150 3850 9999.9
6250 3850 9999.9
6350 3850 9999.9
6450 3850 9999.9
6550 3850 9999.9
6650 3850 9999.9
6750 3850 9999.9
6850 3850 9999.9
6950 3850 9999.9
7050 3850 9999.9
7150 3850 9999.9
7250 3850 9999.9
7350 3850 9999.9
7450 3850 9999.9
-7450 3950 9999.9
-7350 3950 9999.9
-7250 3950 9999.9
-7150 3950 9999.9
-7050 3950 9999.9
-6950 3950 9999.9
-6850 3950 9999.9
-6750 3950 9999.9
-6650 3950 9999.9
-6550 3950 9999.9
-6450 3950 9999.9
-6350 3950 9999.9
-6250 3950 9999.9
-6150 3950 9999.9
-6050 3950 9999.9
-5950 3950 2.905
-5850 3950 2.87
-5750 3950 2.795
-5650 3950 2.76
-5550 3950 2.725
-5450 3950 2.685
-5350 3950 2.61
-5250 3950 2.57
-5150 3950 2.535
-5050 3950 2.495
-4950 3950 2.425
-4850 3950 2.38
-4750 3950 2.345
-4650 3950 2.26
-4550 3950 2.22
-4450 3950 2.185
-4350 3950 2.11
-4250 3950 2.06
-4150 3950 2.015
-4050 3950 1.955
-3950 3950 1.9
-3850 3950 1.805
-3750 3950 1.765
-3650 3950 1.725
-3550 3950 1.645
-3450 3950 1.6
-3350 3950 1.56
-3250 3950 1.47
-3150 3950 1.43
-3050 3950 1.395
-2950 3950 1.305
-2850 3950 1.265
-2750 3950 1.23
-2650 3950 1.19
-2550 3950 1.095
-2450 3950 1.06
-2350 3950 1.025
-2250 3950 0.985
-2150 3950 0.935
-2050 3950 0.86
-1950 3950 0.82
-1850 3950 0.78
-1750 3950 0.745
-1650 3950 0.66
-1550 3950 0.605
-1450 3950 0
-1350 3950 0
-1250 3950 0
-1150 3950 0
-1050 3950 0
-950 3950 0
-850 3950 0
-750 3950 0
-650 3950 0
-550 3950 0
-450 3950 0
-350 3950 0
-250 3950 0
-150 3950 0
-50 3950 0
50 3950 0
150 3950 0
250 3950 0
350 3950 0
450 3950 0
550 3950 0
650 3950 0
750 3950 0
850 3950 0
950 3950 0
1050 3950 0
1150 3950 0
1250 3950 0
1350 3950 0
1450 3950 0
1550 3950 0.605
1650 3950 0.66
1750 3950 0.745
1850 3950 0.78
1950 3950 0.82
2050 3950 0.86
2150 3950 0.935
2250 3950 0.985
2350 3950 1.025
2450 3950 1.06
2550 3950 1.095
2650 3950 1.19
2750 3950 1.23
2850 3950 1.265
2950 3950 1.305
3050 3950 1.395
3150 3950 1.43
3250 3950 1.47
3350 3950 1.56
3450 3950 1.6
3550 3950 1.645
3650 3950 1.725
3750 3950 1.765
3850 3950 1.805
3950 3950 1.9
4050 3950 1.955
4150 3950 2.015
4250 3950 2.06
4350 3950 2.11
4450 3950 2.185
4550 3950 2.22
4650 3950 2.26
4750 3950 2.345
4850 3950 2.38
4950 3950 2.425
5050 3950 2.495
5150 3950 2.535
5250 3950 2.57
5350 3950 2.61
5450 3950 2.685
5550 3950 2.725
5650 3950 2.76
5750 3950 2.795
5850 3950 2.87
5950 3950 2.905
6050 3950 9999.9
6150 3950 9999.9
6250 3950 9999.9
6350 3950 9999.9
6450 3950 9999.9
6550 3950 9999.9
6650 3950 9999.9
6750 3950 9999.9
6850 3950 9999.9
6950 3950 9999.9
7050 3950 9999.9
7150 3950 9999.9
7250 3950 9999.9
7350 3950 9999.9
7450 3950 9999.9
-7450 4050 9999.9
-7350 4050 9999.9
-7250 4050 9999.9
-7150 4050 9999.9
-7050 4050 9999.9
-6950 4050 9999.9
-6850 4050 9999.9
-6750 4050 9999.9
-6650 4050 9999.9
-6550 4050 9999.9
-6450 4050 9999.9
-6350 4050 9999.9
-6250 4050 9999.9
-6150 4050 9999.9
-6050 4050 9999.9
-5950 4050 2.925
-5850 4050 2.875
-5750 4050 2.82
-5650 4050 2.77
-5550 4050 2.73
-5450 4050 2.695
-5350 4050 2.66
-5250 4050 2.58
-5150 4050 2.54
-5050 4050 2.505
-4950 4050 2.47
-4850 4050 2.39
-4750 4050 2.345
-4650 4050 2.305
-4550 4050 2.27
-4450 4050 2.19
-4350 4050 2.15
-4250 4050 2.06
-4150 4050 2.02
-4050 4050 1.99
-3950 4050 1.905
-3850 4050 1.855
-3750 4050 1.775
-3650 4050 1.735
-3550 4050 1.695
-3450 4050 1.615
-3350 4050 1.57
-3250 4050 1.53
-3150 4050 1.44
-3050 4050 1.405
-2950 4050 1.365
-2850 4050 1.275
-2750 4050 1.235
-2650 4050 1.2
-2550 4050 1.165
-2450 4050 1.07
-2350 4050 1.04
-2250 4050 1.005
-2150 4050 0.965
-2050 4050 0.88
-1950 4050 0.84
-1850 4050 0.8
-1750 4050 0.76
-1650 4050 0.695
-1550 4050 0.625
-1450 4050 0
-1350 4050 0
-1250 4050 0
-1150 4050 0
-1050 4050 0
-950 4050 0
-850 4050 0
-750 4050 0
-650 4050 0
-550 4050 0
-450 4050 0
-350 4050 0
-250 4050 0
-150 4050 0
-50 4050 0
50 4050 0
150 4050 0
250 4050 0
350 4050 0
450 4050 0
550 4050 0
650 4050 0
750 4050 0
850 4050 0
950 4050 0
1050 4050 0
1150 4050 0
1250 4050 0
1350 4050 0
1450 4050 0
1550 4050 0.625
1650 4050 0.695
1750 4050 0.76
1850 4050 0.8
1950 4050 0.84
2050 4050 0.88
2150 4050 0.965
2250 4050 1.005
2350 4050 1.04
2450 4050 1.07
2550 4050 1.165
2650 4050 1.2
2750 4050 1.235
2850 4050 1.275
2950 4050 1.365
3050 4050 1.405
3150 4050 1.44
3250 4050 1.53
3350 4050 1.57
3450 4050 1.615
3550 4050 1.695
3650 4050 1.735
3750 4050 1.775
3850 4050 1.855
3950 4050 1.905
4050 4050 1.99
4150 4050 2.02
4250 4050 2.06
4350 4050 2.15
4450 4050 2.19
4550 4050 2.27
4650 4050 2.305
4750 4050 2.345
4850 4050 2.39
4950 4050 2.47
5050 4050 2.505
5150 4050 2.54
5250 4050 2.58
5350 4050 2.66
5450 4050 2.695
5550 4050 2.73
5650 4050 2.77
5750 4050 2.82
5850 4050 2.875
5950 4050 2.925
6050 4050 9999.9
6150 4050 9999.9
6250 4050 9999.9
6350 4050 9999.9
6450 4050 9999.9
6550 4050 9999.9
6650 4050 9999.9
6750 4050 9999.9
6850 4050 9999.9
6950 4050 9999.9
7050 4050 9999.9
7150 4050 9999.9
7250 4050 9999.9
7350 4050 9999.9
7450 4050 9999.9
-7450 4150 9999.9
-7350 4150 9999.9
-7250 4150 9999.9
-7150 4150 9999.9
-7050 4150 9999.9
-6950 4150 9999.9
-6850 4150 9999.9
-6750 4150 9999.9
-6650 4150 9999.9
-6550 4150 9999.9
-6450 4150 9999.9
-6350 4150 9999.9
-6250 4150 9999.9
-6150 4150 9999.9
-6050 4150 9999.9
-5950 4150 2.95
-5850 4150 2.91
-5750 4150 2.855
-5650 4150 2.8
-5550 4150 2.76
-5450 4150 2.72
-5350 4150 2.675
-5250 4150 2.625
-5150 4150 2.57
-5050 4150 2.52
-4950 4150 2.48
-4850 4150 2.44
-4750 4150 2.355
-4650 4150 2.315
-4550 4150 2.275
-4450 4150 2.205
-4350 4150 2.155
-4250 4150 2.115
-4150 4150 2.075
-4050 4150 1.99
-3950 4150 1.955
-3850 4150 1.86
-3750 4150 1.82
-3650 4150 1.785
-3550 4150 1.705
-3450 4150 1.665
-3350 4150 1.58
-3250 4150 1.54
-3150 4150 1.5
-3050 4150 1.42
-2950 4150 1.38
-2850 4150 1.34
-2750 4150 1.255
-2650 4150 1.215
-2550 4150 1.18
-2450 4150 1.14
-2350 4150 1.05
-2250 4150 1.015
-2150 4150 0.98
-2050 4150 0.94
-1950 4150 0.86
-1850 4150 0.82
-1750 4150 0.78
-1650 4150 0.735
-1550 4150 0.655
-1450 4150 0
-1350 4150 0
-1250 4150 0
-1150 4150 0
-1050 4150 0
-950 4150 0
-850 4150 0
-750 4150 0
-650 4150 0
-550 4150 0
-450 4150 0
-350 4150 0
-250 4150 0
-150 4150 0
-50 4150 0
50 4150 0
150 4150 0
250 4150 0
350 4150 0
450 4150 0
550 4150 0
650 4150 0
750 4150 0
850 4150 0
950 4150 0
1050 4150 0
1150 4150 0
1250 4150 0
1350 4150 0
1450 4150 0
1550 4150 0.655
1650 4150 0.735
1750 4150 0.78
1850 4150 0.82
1950 4150 0.86
2050 4150 0.94
2150 4150 0.98
2250 4150 1.015
2350 4150 1.05
2450 4150 1.14
2550 4150 1.18
2650 4150 1.215
2750 4150 1.255
2850 4150 1.34
2950 4150 1.38
3050 4150 1.42
3150 4150 1.5
3250 4150 1.54
3350 4150 1.58
3450 4150 1.665
3550 4150 1.705
3650 4150 1.785
3750 4150 1.82
3850 4150 1.86
3950 4150 1.955
4050 4150 1.99
4150 4150 2.075
4250 4150 2.115
4350 4150 2.155
4450 4150 2.205
4550 4150 2.275
4650 4150 2.315
4750 4150 2.355
4850 4150 2.44
4950 4150 2.48
5050 4150 2.52
5150 4150 2.57
5250 4150 2.625
5350 4150 2.675
5450 4150 2.72
5550 4150 2.76
5650 4150 2.8
5750 4150 2.855
5850 4150 2.91
5950 4150 2.95
6050 4150 9999.9
6150 4150 9999.9
6250 4150 9999.9
6350 4150 9999.9
6450 4150 9999.9
6550 4150 9999.9
6650 4150 9999.9
6750 4150 9999.9
6850 4150 9999.9
6950 4150 9999.9
7050 4150 9999.9
7150 4150 9999.9
7250 4150 9999.9
7350 4150 9999.9
7450 4150 9999.9
-7450 4250 9999.9
-7350 4250 9999.9
-7250 4250 9999.9
-7150 4250 9999.9
-7050 4250 9999.9
-6950 4250 9999.9
-6850 4250 9999.9
-6750 4250 9999.9
-6650 4250 9999.9
-6550 4250 9999.9
-6450 4250 9999.9
-6350 4250 9999.9
-6250 4250 9999.9
-6150 4250 9999.9
-6050 4250 9999.9
-5950 4250 2.96
-5850 4250 2.925
-5750 4250 2.895
-5650 4250 2.81
-5550 4250 2.77
-5450 4250 2.735
-5350 4250 2.7
-5250 4250 2.64
-5150 4250 2.585
-5050 4250 2.545
-4950 4250 2.5
-4850 4250 2.455
-4750 4250 2.4
-4650 4250 2.35
-4550 4250 2.295
-4450 4250 2.25
-4350 4250 2.165
-4250 4250 2.12
-4150 4250 2.085
-4050 4250 2
-3950 4250 1.96
-3850 4250 1.92
-3750 4250 1.835
-3650 4250 1.795
-3550 4250 1.755
-3450 4250 1.675
-3350 4250 1.63
-3250 4250 1.585
-3150 4250 1.515
-3050 4250 1.475
-2950 4250 1.395
-2850 4250 1.35
-2750 4250 1.315
-2650 4250 1.235
-2550 4250 1.19
-2450 4250 1.155
-2350 4250 1.115
-2250 4250 1.03
-2150 4250 0.995
-2050 4250 0.96
-1950 4250 0.92
-1850 4250 0.84
-1750 4250 0.8
-1650 4250 0.765
-1550 4250 0.7
-1450 4250 0
-1350 4250 0
-1250 4250 0
-1150 4250 0
-1050 4250 0
-950 4250 0
-850 4250 0
-750 4250 0
-650 4250 0
-550 4250 0
-450 4250 0
-350 4250 0
-250 4250 0
-150 4250 0
-50 4250 0
50 4250 0
150 4250 0
250 4250 0
350 4250 0
450 4250 0
550 4250 0
650 4250 0
750 4250 0
850 4250 0
950 4250 0
1050 4250 0
1150 4250 0
1250 4250 0
1350 4250 0
1450 4250 0
1550 4250 0.7
1650 4250 0.765
1750 4250 0.8
1850 4250 0.84
1950 4250 0.92
2050 4250 0.96
2150 4250 0.995
2250 4250 1.03
2350 4250 1.115
2450 4250 1.155
2550 4250 1.19
2650 4250 1.235
2750 4250 1.315
2850 4250 1.35
2950 4250 1.395
3050 4250 1.475
3150 4250 1.515
3250 4250 1.585
3350 4250 1.63
3450 4250 1.675
3550 4250 1.755
3650 4250 1.795
3750 4250 1.835
3850 4250 1.92
3950 4250 1.96
4050 4250 2
4150 4250 2.085
4250 4250 2.12
4350 4250 2.165
4450 4250 2.25
4550 4250 2.295
4650 4250 2.35
4750 4250 2.4
4850 4250 2.455
4950 4250 2.5
5050 4250 2.545
5150 4250 2.585
5250 4250 2.64
5350 4250 2.7
5450 4250 2.735
5550 4250 2.77
5650 4250 2.81
5750 4250 2.895
5850 4250 2.925
5950 4250 2.96
6050 4250 9999.9
6150 4250 9999.9
6250 4250 9999.9
6350 4250 9999.9
6450 4250 9999.9
6550 4250 9999.9
6650 4250 9999.9
6750 4250 9999.9
6850 4250 9999.9
6950 4250 9999.9
7050 4250 9999.9
7150 4250 9999.9
7250 4250 9999.9
7350 4250 9999.9
7450 4250 9999.9
-7450 4350 9999.9
-7350 4350 9999.9
-7250 4350 9999.9
-7150 4350 9999.9
-7050 4350 9999.9
-6950 4350 9999.9
-6850 4350 9999.9
-6750 4350 9999.9
-6650 4350 9999.9
-6550 4350 9999.9
-6450 4350 9999.9
-6350 4350 9999.9
-6250 4350 9999.9
-6150 4350 9999.9
-6050 4350 9999.9
-5950 4350 2.975
-5850 4350 2.945
-5750 4350 2.91
-5650 4350 2.825
-5550 4350 2.78
-5450 4350 2.745
-5350 4350 2.715
-5250 4350 2.68
-5150 4350 2.59
-5050 4350 2.55
-4950 4350 2.51
-4850 4350 2.485
-4750 4350 2.405
-4650 4350 2.355
-4550 4350 2.315
-4450 4350 2.255
-4350 4350 2.205
-4250 4350 2.165
-4150 4350 2.095
-4050 4350 2.05
-3950 4350 2.01
-3850 4350 1.93
-3750 4350 1.885
-3650 4350 1.815
-3550 4350 1.77
-3450 4350 1.725
-3350 4350 1.65
-3250 4350 1.605
-3150 4350 1.56
-3050 4350 1.485
-2950 4350 1.44
-2850 4350 1.395
-2750 4350 1.325
-2650 4350 1.285
-2550 4350 1.245
-2450 4350 1.17
-2350 4350 1.13
-2250 4350 1.095
-2150 4350 1.01
-2050 4350 0.975
-1950 4350 0.94
-1850 4350 0.905
-1750 4350 0.825
-1650 4350 0.785
-1550 4350 0.745
-1450 4350 0
-1350 4350 0
-1250 4350 0
-1150 4350 0
-1050 4350 0
-950 4350 0
-850 4350 0
-750 4350 0
-650 4350 0
-550 4350 0
-450 4350 0
-350 4350 0
-250 4350 0
-150 4350 0
-50 4350 0
50 4350 0
150 4350 0
250 4350 0
350 4350 0
450 4350 0
550 4350 0
650 4350 0
750 4350 0
850 4350 0
950 4350 0
1050 4350 0
1150 4350 0
1250 4350 0
1350 4350 0
1450 4350 0
1550 4350 0.745
1650 4350 0.785
1750 4350 0.825
1850 4350 0.905
1950 4350 0.94
2050 4350 0.975
2150 4350 1.01
2250 4350 1.095
2350 4350 1.13
2450 4350 1.17
2550 4350 1.245
2650 4350 1.285
2750 4350 1.325
2850 4350 1.395
2950 4350 1.44
3050 4350 1.485
3150 4350 1.56
3250 4350 1.605
3350 4350 1.65
3450 4350 1.725
3550 4350 1.77
3650 4350 1.815
3750 4350 1.885
3850 4350 1.93
3950 4350 2.01
4050 4350 2.05
4150 4350 2.095
4250 4350 2.165
4350 4350 2.205
4450 4350 2.255
4550 4350 2.315
4650 4350 2.355
4750 4350 2.405
4850 4350 2.485
4950 4350 2.51
5050 4350 2.55
5150 4350 2.59
5250 4350 2.68
5350 4350 2.715
5450 4350 2.745
5550 4350 2.78
5650 4350 2.825
5750 4350 2.91
5850 4350 2.945
5950 4350 2.975
6050 4350 9999.9
6150 4350 9999.9
6250 4350 9999.9
6350 4350 9999.9
6450 4350 9999.9
6550 4350 9999.9
6650 4350 9999.9
6750 4350 9999.9
6850 4350 9999.9
6950 4350 9999.9
7050 4350 9999.9
7150 4350 9999.9
7250 4350 9999.9
7350 4350 9999.9
7450 4350 9999.9
-7450 4450 9999.9
-7350 4450 9999.9
-7250 4450 9999.9
-7150 4450 9999.9
-7050 4450 9999.9
-6950 4450 9999.9
-6850 4450 9999.9
-6750 4450 9999.9
-6650 4450 9999.9
-6550 4450 9999.9
-6450 4450 9999.9
-6350 4450 9999.9
-6250 4450 9999.9
-6150 4450 9999.9
-6050 4450 9999.9
-5950 4450 3.005
-5850 4450 2.96
-5750 4450 2.92
-5650 4450 2.875
-5550 4450 2.83
-5450 4450 2.775
-5350 4450 2.73
-5250 4450 2.69
-5150 4450 2.645
-5050 4450 2.56
-4950 4450 2.535
-4850 4450 2.495
-4750 4450 2.455
-4650 4450 2.36
-4550 4450 2.33
-4450 4450 2.295
-4350 4450 2.255
-4250 4450 2.175
-4150 4450 2.135
-4050 4450 2.095
-3950 4450 2.02
-3850 4450 1.975
-3750 4450 1.895
-3650 4450 1.85
-3550 4450 1.805
-3450 4450 1.735
-3350 4450 1.69
-3250 4450 1.64
-3150 4450 1.58
-3050 4450 1.53
-2950 4450 1.48
-2850 4450 1.425
-2750 4450 1.37
-2650 4450 1.315
-2550 4450 1.27
-2450 4450 1.225
-2350 4450 1.155
-2250 4450 1.11
-2150 4450 1.075
-2050 4450 1.04
-1950 4450 0.955
-1850 4450 0.92
-1750 4450 0.885
-1650 4450 0.855
-1550 4450 0.775
-1450 4450 0
-1350 4450 0
-1250 4450 0
-1150 4450 0
-1050 4450 0
-950 4450 0
-850 4450 0
-750 4450 0
-650 4450 0
-550 4450 0
-450 4450 0
-350 4450 0
-250 4450 0
-150 4450 0
-50 4450 0
50 4450 0
150 4450 0
250 4450 0
350 4450 0
450 4450 0
550 4450 0
650 4450 0
750 4450 0
850 4450 0
950 4450 0
1050 4450 0
1150 4450 0
1250 4450 0
1350 4450 0
1450 4450 0
1550 4450 0.775
1650 4450 0.855
1750 4450 0.885
1850 4450 0.92
1950 4450 0.955
2050 4450 1.04
2150 4450 1.075
2250 4450 1.11
2350 4450 1.155
2450 4450 1.225
2550 4450 1.27
2650 4450 1.315
2750 4450 1.37
2850 4450 1.425
2950 4450 1.48
3050 4450 1.53
3150 4450 1.58
3250 4450 1.64
3350 4450 1.69
3450 4450 1.735
3550 4450 1.805
3650 4450 1.85
3750 4450 1.895
3850 4450 1.975
3950 4450 2.02
4050 4450 2.095
4150 4450 2.135
4250 4450 2.175
4350 4450 2.255
4450 4450 2.295
4550 4450 2.33
4650 4450 2.36
4750 4450 2.455
4850 4450 2.495
4950 4450 2.535
5050 4450 2.56
5150 4450 2.645
5250 4450 2.69
5350 4450 2.73
5450 4450 2.775
5550 4450 2.83
5650 4450 2.875
5750 4450 2.92
5850 4450 2.96
5950 4450 3.005
6050 4450 9999.9
6150 4450 9999.9
6250 4450 9999.9
6350 4450 9999.9
6450 4450 9999.9
6550 4450 9999.9
6650 4450 9999.9
6750 4450 9999.9
6850 4450 9999.9
6950 4450 9999.9
7050 4450 9999.9
7150 4450 9999.9
7250 4450 9999.9
7350 4450 9999.9
7450 4450 9999.9
-7450 4550 9999.9
-7350 4550 9999.9
-7250 4550 9999.9
-7150 4550 9999.9
-7050 4550 9999.9
-6950 4550 9999.9
-6850 4550 9999.9
-6750 4550 9999.9
-6650 4550 9999.9
-6550 4550 9999.9
-6450 4550 9999.9
-6350 4550 9999.9
-6250 4550 9999.9
-6150 4550 9999.9
-6050 4550 9999.9
-5950 4550 3.02
-5850 4550 2.975
-5750 4550 2.93
-5650 4550 2.9
-5550 4550 2.865
-5450 4550 2.82
-5350 4550 2.745
-5250 4550 2.7
-5150 4550 2.655
-5050 4550 2.61
-4950 4550 2.55
-4850 4550 2.5
-4750 4550 2.46
-4650 4550 2.425
-4550 4550 2.35
-4450 4550 2.3
-4350 4550 2.265
-4250 4550 2.225
-4150 4550 2.145
-4050 4550 2.105
-3950 4550 2.065
-3850 4550 1.985
-3750 4550 1.94
-3650 4550 1.885
-3550 4550 1.83
-3450 4550 1.78
-3350 4550 1.725
-3250 4550 1.67
-3150 4550 1.62
-3050 4550 1.565
-2950 4550 1.515
-2850 4550 1.465
-2750 4550 1.41
-2650 4550 1.355
-2550 4550 1.3
-2450 4550 1.25
-2350 4550 1.2
-2250 4550 1.155
-2150 4550 1.1
-2050 4550 1.055
-1950 4550 1.015
-1850 4550 0.955
-1750 4550 0.91
-1650 4550 0.88
-1550 4550 0.84
-1450 4550 0.815
-1350 4550 0.72
-1250 4550 0.69
-1150 4550 0.665
-1050 4550 0.64
-950 4550 0.625
-850 4550 0.61
-750 4550 0.6
-650 4550 0.59
-550 4550 0.58
-450 4550 0.575
-350 4550 0.57
-250 4550 0.565
-150 4550 0.565
-50 4550 0.56
50 4550 0.56
150 4550 0.565
250 4550 0.565
350 4550 0.57
450 4550 0.575
550 4550 0.58
650 4550 0.59
750 4550 0.6
850 4550 0.61
950 4550 0.625
1050 4550 0.64
1150 4550 0.665
1250 4550 0.69
1350 4550 0.72
1450 4550 0.815
1550 4550 0.84
1650 4550 0.88
1750 4550 0.91
1850 4550 0.955
1950 4550 1.015
2050 4550 1.055
2150 4550 1.1
2250 4550 1.155
2350 4550 1.2
2450 4550 1.25
2550 4550 1.3
2650 4550 1.355
2750 4550 1.41
2850 4550 1.465
2950 4550 1.515
3050 4550 1.565
3150 4550 1.62
3250 4550 1.67
3350 4550 1.725
3450 4550 1.78
3550 4550 1.83
3650 4550 1.885
3750 4550 1.94
3850 4550 1.985
3950 4550 2.065
4050 4550 2.105
4150 4550 2.145
4250 4550 2.225
4350 4550 2.265
4450 4550 2.3
4550 4550 2.35
4650 4550 2.425
4750 4550 2.46
4850 4550 2.5
4950 4550 2.55
5050 4550 2.61
5150 4550 2.655
5250 4550 2.7
5350 4550 2.745
5450 4550 2.82
5550 4550 2.865
5650 4550 2.9
5750 4550 2.93
5850 4550 2.975
5950 4550 3.02
6050 4550 9999.9
6150 4550 9999.9
6250 4550 9999.9
6350 4550 9999.9
6450 4550 9999.9
6550 4550 9999.9
6650 4550 9999.9
6750 4550 9999.9
6850 4550 9999.9
6950 4550 9999.9
7050 4550 9999.9
7150 4550 9999.9
7250 4550 9999.9
7350 4550 9999.9
7450 4550 9999.9
-7450 4650 9999.9
-7350 4650 9999.9
-7250 4650 9999.9
-7150 4650 9999.9
-7050 4650 9999.9
-6950 4650 9999.9
-6850 4650 9999.9
-6750 4650 9999.9
-6650 4650 9999.9
-6550 4650 9999.9
-6450 4650 9999.9
-6350 4650 9999.9
-6250 4650 9999.9
-6150 4650 9999.9
-6050 4650 9999.9
-5950 4650 3.065
-5850 4650 3.015
-5750 4650 2.97
-5650 4650 2.93
-5550 4650 2.885
-5450 4650 2.84
-5350 4650 2.79
-5250 4650 2.74
-5150 4650 2.695
-5050 4650 2.65
-4950 4650 2.595
-4850 4650 2.55
-4750 4650 2.5
-4650 4650 2.445
-4550 4650 2.4
-4450 4650 2.355
-4350 4650 2.28
-4250 4650 2.24
-4150 4650 2.19
-4050 4650 2.13
